[DEBUG] 2018-05-08 03:27:26.400 [http-nio-8080-exec-10] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 03:27:26.401 [http-nio-8080-exec-10] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 03:27:26.432 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@61b244dc]
[DEBUG] 2018-05-08 03:27:26.432 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@44d3eb3]
[DEBUG] 2018-05-08 03:27:26.433 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f6846db]
[DEBUG] 2018-05-08 03:27:26.433 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@574378b9]
[DEBUG] 2018-05-08 03:27:26.434 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 03:27:26.434 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 03:27:26.434 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-08 03:27:26.434 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-08 03:27:26.435 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2a79a263]
[DEBUG] 2018-05-08 03:27:26.435 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@22550240]
[DEBUG] 2018-05-08 03:27:26.435 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.active
[DEBUG] 2018-05-08 03:27:26.435 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.active
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.brand
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.brand
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7fbe88d2]
[DEBUG] 2018-05-08 03:27:26.436 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@24bcbc0f]
[DEBUG] 2018-05-08 03:27:26.437 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.createDate
[DEBUG] 2018-05-08 03:27:26.437 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.createDate
[DEBUG] 2018-05-08 03:27:26.438 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.name
[DEBUG] 2018-05-08 03:27:26.438 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.name
[DEBUG] 2018-05-08 03:27:26.438 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.updateDate
[DEBUG] 2018-05-08 03:27:26.438 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.updateDate
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.createDate
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.createDate
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.listLines
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.listLines
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : item.listLines
[DEBUG] 2018-05-08 03:27:26.439 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : item.listLines
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.product
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.product
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.saleEndDate
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.saleEndDate
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.salePrice
[DEBUG] 2018-05-08 03:27:26.440 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.salePrice
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.savingsAmount
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.savingsAmount
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.size
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.size
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store
[DEBUG] 2018-05-08 03:27:26.441 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3a997871]
[DEBUG] 2018-05-08 03:27:26.442 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e435b0d]
[DEBUG] 2018-05-08 03:27:26.442 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.address1
[DEBUG] 2018-05-08 03:27:26.442 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.address1
[DEBUG] 2018-05-08 03:27:26.442 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.address2
[DEBUG] 2018-05-08 03:27:26.443 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.address2
[DEBUG] 2018-05-08 03:27:26.443 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.city
[DEBUG] 2018-05-08 03:27:26.443 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.city
[DEBUG] 2018-05-08 03:27:26.443 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.createDate
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.createDate
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.items
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.items
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : item.store.items
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : item.store.items
[DEBUG] 2018-05-08 03:27:26.444 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.lat
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.lat
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.lon
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.lon
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.name
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.name
[DEBUG] 2018-05-08 03:27:26.445 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.postalCode
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.postalCode
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.state
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.state
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.updateDate
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.updateDate
[DEBUG] 2018-05-08 03:27:26.446 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.updateDate
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.updateDate
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-08 03:27:26.447 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : shoppingList
[DEBUG] 2018-05-08 03:27:26.448 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : shoppingList
[DEBUG] 2018-05-08 03:27:26.448 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 03:27:26.448 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 03:27:26.448 [http-nio-8080-exec-9] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 03:27:26.448 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 03:27:26.459 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 03:27:26.459 [http-nio-8080-exec-9] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 03:27:26.471 [http-nio-8080-exec-9] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.ShoppingList.listlines)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.ShoppingList.listlines, querySpaceUid=<gen:0>, path=[edu.matc.entity.ShoppingList.listlines])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:1>, path=[edu.matc.entity.ShoppingList.listlines].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:2>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:3>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.category)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.store)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.ShoppingList.listlines)
          - SQL table alias mapping - listlines0_
          - alias suffix - 0_
          - suffixed key columns - {shopping6_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.ListLine)
                - SQL table alias mapping - listlines0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(item)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.Item)
                      - SQL table alias mapping - item1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(category)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.Category)
                            - SQL table alias mapping - category2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                      - JOIN (JoinDefinedByMetadata(store)) : <gen:2> -> <gen:4>
                         - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.matc.entity.Store)
                            - SQL table alias mapping - store3_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_5_4_}

[DEBUG] 2018-05-08 03:27:26.473 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.ShoppingList.listlines)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.ShoppingList.listlines, querySpaceUid=<gen:0>, path=[edu.matc.entity.ShoppingList.listlines])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:1>, path=[edu.matc.entity.ShoppingList.listlines].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:2>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:3>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.category)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.store)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.ShoppingList.listlines)
          - SQL table alias mapping - listlines0_
          - alias suffix - 0_
          - suffixed key columns - {shopping6_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.ListLine)
                - SQL table alias mapping - listlines0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(item)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.Item)
                      - SQL table alias mapping - item1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(category)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.Category)
                            - SQL table alias mapping - category2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                      - JOIN (JoinDefinedByMetadata(store)) : <gen:2> -> <gen:4>
                         - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.matc.entity.Store)
                            - SQL table alias mapping - store3_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_5_4_}

[DEBUG] 2018-05-08 03:27:26.478 [http-nio-8080-exec-10] CollectionLoader - Static select for collection edu.matc.entity.ShoppingList.listlines: select listlines0_.shoppingList_id as shopping6_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, item1_.id as id1_1_2_, item1_.active as active2_1_2_, item1_.brand as brand3_1_2_, item1_.category_id as categor11_1_2_, item1_.createDate as createDa4_1_2_, item1_.product as product5_1_2_, item1_.saleEndDate as saleEndD6_1_2_, item1_.salePrice as salePric7_1_2_, item1_.savingsAmount as savingsA8_1_2_, item1_.size as size9_1_2_, item1_.store_id as store_i12_1_2_, item1_.updateDate as updateD10_1_2_, category2_.id as id1_0_3_, category2_.createDate as createDa2_0_3_, category2_.name as name3_0_3_, category2_.updateDate as updateDa4_0_3_, store3_.id as id1_5_4_, store3_.address1 as address2_5_4_, store3_.address2 as address3_5_4_, store3_.city as city4_5_4_, store3_.createDate as createDa5_5_4_, store3_.lat as lat6_5_4_, store3_.lon as lon7_5_4_, store3_.name as name8_5_4_, store3_.postalCode as postalCo9_5_4_, store3_.state as state10_5_4_, store3_.updateDate as updateD11_5_4_ from listline listlines0_ left outer join item item1_ on listlines0_.item_id=item1_.id left outer join category category2_ on item1_.category_id=category2_.id left outer join store store3_ on item1_.store_id=store3_.id where listlines0_.shoppingList_id=?
[DEBUG] 2018-05-08 03:27:26.478 [http-nio-8080-exec-9] CollectionLoader - Static select for collection edu.matc.entity.ShoppingList.listlines: select listlines0_.shoppingList_id as shopping6_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, item1_.id as id1_1_2_, item1_.active as active2_1_2_, item1_.brand as brand3_1_2_, item1_.category_id as categor11_1_2_, item1_.createDate as createDa4_1_2_, item1_.product as product5_1_2_, item1_.saleEndDate as saleEndD6_1_2_, item1_.salePrice as salePric7_1_2_, item1_.savingsAmount as savingsA8_1_2_, item1_.size as size9_1_2_, item1_.store_id as store_i12_1_2_, item1_.updateDate as updateD10_1_2_, category2_.id as id1_0_3_, category2_.createDate as createDa2_0_3_, category2_.name as name3_0_3_, category2_.updateDate as updateDa4_0_3_, store3_.id as id1_5_4_, store3_.address1 as address2_5_4_, store3_.address2 as address3_5_4_, store3_.city as city4_5_4_, store3_.createDate as createDa5_5_4_, store3_.lat as lat6_5_4_, store3_.lon as lon7_5_4_, store3_.name as name8_5_4_, store3_.postalCode as postalCo9_5_4_, store3_.state as state10_5_4_, store3_.updateDate as updateD11_5_4_ from listline listlines0_ left outer join item item1_ on listlines0_.item_id=item1_.id left outer join category category2_ on item1_.category_id=category2_.id left outer join store store3_ on item1_.store_id=store3_.id where listlines0_.shoppingList_id=?
